IdPartido,Fecha,Equipo_local,Equipo_visitante,Local,Equipo,Dorsal,Periodo,Tipo,Resultado,Zona,Left_pct,Top_pct
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),9,4,TIRO3,FALLADO,Z13-DE,68.92,79.53
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),4,4,TIRO3,FALLADO,Z11-DE,70.31,16.84
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),8,4,TIRO2,CONVERTIDO,Z1-DE,87.38,55.7
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),9,4,TIRO2,CONVERTIDO,Z1-DE,89.69,45.08
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),9,4,TIRO2,FALLADO,Z1-DE,86.31,61.66
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,13,4,TIRO2,CONVERTIDO,Z1-IZ,14.92,52.85
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,13,4,TIRO3,CONVERTIDO,Z11-IZ,30.62,79.79
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),11,4,TIRO3,CONVERTIDO,Z12-DE,61.54,55.96
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,13,4,TIRO3,CONVERTIDO,Z14-IZ,11.38,9.84
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),8,4,TIRO2,FALLADO,Z1-DE,89.38,43.01
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,9,4,TIRO2,CONVERTIDO,Z1-IZ,14.15,46.11
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),15,4,TIRO2,CONVERTIDO,Z1-DE,86.77,52.85
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,10,4,TIRO3,CONVERTIDO,Z12-IZ,38.0,47.67
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,11,4,TIRO2,FALLADO,Z1-IZ,14.46,46.11
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),4,4,TIRO3,CONVERTIDO,Z11-DE,70.46,15.54
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,13,4,TIRO2,FALLADO,Z1-IZ,14.0,45.6
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),11,4,TIRO2,CONVERTIDO,Z1-DE,85.69,46.37
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),9,4,TIRO2,FALLADO,Z3-DE,81.54,48.7
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),12,4,TIRO2,FALLADO,Z1-DE,88.62,54.92
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),9,4,TIRO3,FALLADO,Z11-DE,67.54,23.06
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,9,4,TIRO2,FALLADO,Z1-IZ,13.85,46.11
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),12,4,TIRO2,FALLADO,Z1-DE,86.15,53.63
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),11,4,TIRO2,FALLADO,Z3-DE,77.85,44.82
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,9,4,TIRO2,CONVERTIDO,Z1-IZ,14.15,45.85
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,11,4,TIRO3,FALLADO,Z11-IZ,29.23,81.09
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),9,4,TIRO3,CONVERTIDO,Z11-DE,76.31,12.18
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,11,4,TIRO3,FALLADO,Z13-IZ,32.62,22.28
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,10,4,TIRO3,FALLADO,Z12-IZ,35.08,60.88
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),8,4,TIRO2,CONVERTIDO,Z1-DE,88.46,58.81
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,10,4,TIRO2,CONVERTIDO,Z1-IZ,14.31,45.85
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),4,4,TIRO3,CONVERTIDO,Z13-DE,67.23,70.98
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,10,4,TIRO3,CONVERTIDO,Z11-IZ,36.77,72.28
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),4,4,TIRO2,FALLADO,Z1-DE,89.85,55.7
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,6,4,TIRO3,FALLADO,Z11-IZ,19.23,88.34
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),11,4,TIRO2,CONVERTIDO,Z3-DE,75.23,49.74
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),11,4,TIRO3,FALLADO,Z13-DE,67.38,72.02
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,10,4,TIRO2,CONVERTIDO,Z1-IZ,14.0,57.25
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,10,3,TIRO3,FALLADO,Z13-IZ,34.77,28.5
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),8,3,TIRO2,FALLADO,Z1-DE,85.23,46.37
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,12,3,TIRO2,CONVERTIDO,Z1-IZ,14.46,46.11
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),8,3,TIRO2,CONVERTIDO,Z3-DE,80.31,48.19
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,4,3,TIRO2,FALLADO,Z1-IZ,14.31,45.85
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),4,3,TIRO2,FALLADO,Z1-DE,85.54,58.81
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,11,3,TIRO2,CONVERTIDO,Z7-IZ,26.0,47.93
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),11,3,TIRO3,CONVERTIDO,Z10-DE,92.62,9.59
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),8,3,TIRO3,CONVERTIDO,Z11-DE,80.0,10.88
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),8,3,TIRO2,CONVERTIDO,Z4-DE,89.85,73.32
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),4,3,TIRO2,FALLADO,Z1-DE,89.85,53.37
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,15,3,TIRO2,FALLADO,Z1-IZ,12.77,41.71
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),6,3,TIRO2,FALLADO,Z4-DE,89.85,68.91
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,10,3,TIRO2,CONVERTIDO,Z1-IZ,13.85,45.6
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),4,3,TIRO3,FALLADO,Z12-DE,61.85,43.78
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,13,3,TIRO2,CONVERTIDO,Z1-IZ,11.69,55.44
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,13,3,TIRO3,CONVERTIDO,Z14-IZ,8.62,8.29
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),12,3,TIRO2,CONVERTIDO,Z1-DE,85.69,46.37
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),8,3,TIRO2,FALLADO,Z1-DE,86.77,56.99
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),15,3,TIRO2,FALLADO,Z1-DE,86.62,56.22
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),6,3,TIRO2,FALLADO,Z1-DE,85.85,45.85
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,13,3,TIRO2,FALLADO,Z1-IZ,11.69,53.37
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),12,3,TIRO3,FALLADO,Z11-DE,65.69,34.97
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,15,3,TIRO2,CONVERTIDO,Z1-IZ,13.85,41.71
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),15,3,TIRO2,CONVERTIDO,Z2-DE,87.54,34.2
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,13,3,TIRO3,FALLADO,Z13-IZ,32.62,23.58
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),8,3,TIRO2,CONVERTIDO,Z1-DE,88.62,45.6
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,13,3,TIRO3,CONVERTIDO,Z13-IZ,34.31,34.97
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),10,3,TIRO2,FALLADO,Z1-DE,87.54,56.22
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,9,3,TIRO2,FALLADO,Z4-IZ,9.69,24.87
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),6,3,TIRO3,FALLADO,Z11-DE,73.54,14.51
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,10,3,TIRO2,FALLADO,Z1-IZ,14.31,39.38
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),8,3,TIRO2,CONVERTIDO,Z1-DE,88.0,58.03
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,10,3,TIRO2,CONVERTIDO,Z1-IZ,13.08,57.77
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),15,3,TIRO3,FALLADO,Z11-DE,64.77,28.5
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,15,3,TIRO2,FALLADO,Z4-IZ,13.38,33.16
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,10,3,TIRO3,FALLADO,Z12-IZ,37.85,49.48
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),8,3,TIRO2,CONVERTIDO,Z1-DE,87.08,53.63
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),15,3,TIRO2,FALLADO,Z1-DE,85.69,45.6
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,13,3,TIRO2,FALLADO,Z1-IZ,11.23,43.26
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),8,3,TIRO2,FALLADO,Z1-DE,88.31,42.75
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,9,2,TIRO2,FALLADO,Z1-IZ,14.62,53.11
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,10,2,TIRO2,FALLADO,Z1-IZ,14.0,53.63
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,9,2,TIRO2,CONVERTIDO,Z1-IZ,14.31,53.63
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),10,2,TIRO3,FALLADO,Z11-DE,67.54,27.98
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),9,2,TIRO2,FALLADO,Z3-DE,77.23,60.36
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),9,2,TIRO3,FALLADO,Z11-DE,67.08,20.73
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,13,2,TIRO3,FALLADO,Z14-IZ,6.92,8.55
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),15,2,TIRO2,FALLADO,Z1-DE,85.69,53.63
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,6,2,TIRO2,FALLADO,Z1-IZ,12.46,44.56
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),15,2,TIRO2,FALLADO,Z6-DE,75.38,38.34
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,10,2,TIRO2,CONVERTIDO,Z1-IZ,12.77,43.26
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),4,2,TIRO2,CONVERTIDO,Z1-DE,90.15,39.9
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),15,2,TIRO2,FALLADO,Z4-DE,88.62,68.39
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,10,2,TIRO2,CONVERTIDO,Z5-IZ,8.77,82.38
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,10,2,TIRO3,FALLADO,Z13-IZ,38.46,27.72
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),4,2,TIRO3,FALLADO,Z11-DE,66.77,22.8
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),4,2,TIRO3,FALLADO,Z12-DE,63.23,51.3
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,10,2,TIRO2,CONVERTIDO,Z1-IZ,12.92,44.3
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),4,2,TIRO2,CONVERTIDO,Z1-DE,85.69,58.29
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,10,2,TIRO2,FALLADO,Z1-IZ,13.38,44.04
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),4,2,TIRO2,FALLADO,Z1-DE,85.69,54.15
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),11,2,TIRO2,CONVERTIDO,Z1-DE,86.0,53.89
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),10,2,TIRO3,FALLADO,Z13-DE,68.0,78.24
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),11,2,TIRO3,CONVERTIDO,Z14-DE,91.38,90.41
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),8,2,TIRO2,FALLADO,Z4-DE,85.69,62.18
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),11,2,TIRO3,FALLADO,Z13-DE,68.31,78.76
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,13,2,TIRO3,CONVERTIDO,Z11-IZ,32.62,78.5
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),15,2,TIRO2,FALLADO,Z2-DE,89.08,26.17
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),11,2,TIRO2,CONVERTIDO,Z1-DE,85.54,54.4
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,6,2,TIRO2,FALLADO,Z4-IZ,10.92,31.09
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),8,2,TIRO2,CONVERTIDO,Z1-DE,85.69,54.15
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,11,2,TIRO2,CONVERTIDO,Z1-IZ,12.46,43.52
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),10,2,TIRO3,FALLADO,Z10-DE,91.38,9.33
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),4,2,TIRO2,FALLADO,Z8-DE,77.38,69.95
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),11,2,TIRO3,FALLADO,Z11-DE,72.62,16.32
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,4,2,TIRO2,FALLADO,Z5-IZ,7.38,84.2
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),8,2,TIRO2,FALLADO,Z1-DE,85.23,52.85
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,4,2,TIRO3,FALLADO,Z14-IZ,7.54,9.59
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),8,1,TIRO2,FALLADO,Z4-DE,85.69,68.39
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,7,1,TIRO3,FALLADO,Z10-IZ,8.15,89.64
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),12,1,TIRO2,FALLADO,Z1-DE,86.31,43.52
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,6,1,TIRO3,FALLADO,Z10-IZ,8.15,89.9
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),11,1,TIRO3,FALLADO,Z11-DE,67.23,22.54
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,10,1,TIRO2,CONVERTIDO,Z1-IZ,15.23,52.85
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),15,1,TIRO2,FALLADO,Z2-DE,91.54,34.2
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,9,1,TIRO2,FALLADO,Z1-IZ,11.85,43.78
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),True,,15,1,TIRO3,FALLADO,Z10-IZ,8.0,91.19
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),8,1,TIRO3,FALLADO,Z14-DE,83.38,90.16
v2JaDpMsBedtEThWKP4cyjNCHy7pvM3iGpJgo6VhXEci2XWjRFmTxOJw==,23/09/2025,,RACING (CH),False,RACING (CH),6,1,TIRO3,FALLADO,Z11-DE,67.85,16.58
