IdPartido,Fecha,Equipo_local,Equipo_visitante,Local,Equipo,Dorsal,Periodo,Tipo,Resultado,Zona,Left_pct,Top_pct
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,False,FERRO,16,1,TIRO2,CONVERTIDO,Z1-DE,88.02,57.95
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,True,LANUS,3,1,TIRO3,FALLADO,Z10-IZ,11.57,89.57
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,False,FERRO,16,1,TIRO3,CONVERTIDO,Z13-DE,70.05,81.54
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,True,LANUS,3,1,TIRO2,FALLADO,Z1-IZ,13.5,53.5
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,False,FERRO,23,1,TIRO3,FALLADO,Z10-DE,90.86,10.94
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,True,LANUS,12,1,TIRO3,FALLADO,Z13-IZ,32.08,27.86
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,False,FERRO,22,1,TIRO2,FALLADO,Z1-DE,88.43,54.87
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,True,LANUS,3,1,TIRO2,CONVERTIDO,Z1-IZ,11.17,54.19
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,False,FERRO,23,1,TIRO2,CONVERTIDO,Z1-DE,90.46,53.85
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,True,LANUS,7,1,TIRO2,FALLADO,Z6-IZ,26.19,62.74
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,True,LANUS,12,1,TIRO2,FALLADO,Z1-IZ,12.28,45.98
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,False,FERRO,5,1,TIRO3,FALLADO,Z11-DE,71.68,19.83
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,False,FERRO,10,1,TIRO2,FALLADO,Z1-DE,88.73,44.62
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,True,LANUS,11,1,TIRO2,FALLADO,Z1-IZ,12.28,45.13
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,True,LANUS,11,1,TIRO3,FALLADO,Z11-IZ,32.28,76.58
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,False,FERRO,11,1,TIRO3,FALLADO,Z10-DE,91.68,9.57
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,True,LANUS,10,1,TIRO2,CONVERTIDO,Z1-IZ,11.57,46.32
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,True,LANUS,7,1,TIRO3,CONVERTIDO,Z11-IZ,26.4,83.08
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,True,LANUS,5,1,TIRO2,FALLADO,Z1-IZ,15.13,51.62
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,False,FERRO,23,1,TIRO3,CONVERTIDO,Z13-DE,67.61,75.38
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,False,FERRO,1,1,TIRO2,CONVERTIDO,Z1-DE,90.05,46.5
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,True,LANUS,10,1,TIRO2,FALLADO,Z1-IZ,10.76,46.84
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,True,LANUS,11,1,TIRO2,FALLADO,Z1-IZ,17.26,51.79
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,False,FERRO,5,1,TIRO3,FALLADO,Z12-DE,64.87,39.49
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,True,LANUS,3,1,TIRO2,CONVERTIDO,Z1-IZ,13.6,51.79
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,False,FERRO,1,1,TIRO2,FALLADO,Z1-DE,89.64,45.3
lMIdd9G1nQdWqz_hgqB5-g==,21/10/2025,LANUS,FERRO,False,FERRO,1,1,TIRO2,FALLADO,Z1-DE,88.43,46.15
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,27,4,TIRO2,FALLADO,Z1-DE,87.07,50.29
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),5,4,TIRO2,FALLADO,Z1-IZ,11.56,52.79
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),11,4,TIRO2,FALLADO,Z1-IZ,13.62,39.5
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,30,4,TIRO2,FALLADO,Z1-DE,88.44,54.53
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),9,4,TIRO3,FALLADO,Z13-IZ,25.97,18.88
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,8,4,TIRO2,FALLADO,Z1-DE,89.93,49.71
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,30,4,TIRO2,FALLADO,Z2-DE,83.18,37.19
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),5,4,TIRO2,CONVERTIDO,Z1-IZ,12.01,53.37
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),24,4,TIRO2,FALLADO,Z1-IZ,12.24,51.25
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,3,4,TIRO3,CONVERTIDO,Z11-DE,75.74,18.88
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,4,4,TIRO3,FALLADO,Z14-DE,87.64,90.75
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,30,4,TIRO2,CONVERTIDO,Z1-DE,89.82,51.83
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,27,4,TIRO2,FALLADO,Z3-DE,74.94,50.87
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),24,4,TIRO2,FALLADO,Z1-IZ,17.51,49.71
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),24,4,TIRO3,CONVERTIDO,Z11-IZ,24.71,82.47
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,8,4,TIRO2,FALLADO,Z3-DE,78.15,50.87
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),12,4,TIRO3,FALLADO,Z13-IZ,29.18,22.74
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,8,4,TIRO3,FALLADO,Z12-DE,66.7,50.29
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),12,4,TIRO2,CONVERTIDO,Z1-IZ,11.78,47.01
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,8,4,TIRO2,CONVERTIDO,Z1-DE,88.9,51.64
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,9,4,TIRO2,FALLADO,Z5-DE,81.01,21.39
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),24,4,TIRO2,CONVERTIDO,Z1-IZ,10.64,53.18
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),10,4,TIRO3,FALLADO,Z13-IZ,29.75,17.53
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,30,4,TIRO2,CONVERTIDO,Z1-DE,90.16,57.23
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),11,4,TIRO2,FALLADO,Z1-IZ,11.44,63.39
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,22,4,TIRO3,FALLADO,Z11-DE,68.19,27.55
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),5,4,TIRO2,CONVERTIDO,Z2-IZ,19.91,63.01
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,8,4,TIRO2,CONVERTIDO,Z1-DE,90.39,51.06
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),5,4,TIRO3,FALLADO,Z13-IZ,26.54,15.99
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,27,4,TIRO2,FALLADO,Z1-DE,88.9,44.32
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),24,4,TIRO2,CONVERTIDO,Z1-IZ,16.02,49.13
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,3,3,TIRO2,FALLADO,Z6-DE,73.91,30.44
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,27,3,TIRO3,FALLADO,Z11-DE,69.22,21.58
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,22,3,TIRO3,FALLADO,Z13-DE,76.77,87.67
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),5,3,TIRO2,CONVERTIDO,Z1-IZ,13.16,40.08
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,3,3,TIRO3,FALLADO,Z13-DE,74.6,82.08
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,30,3,TIRO2,FALLADO,Z1-DE,84.32,47.98
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),5,3,TIRO3,CONVERTIDO,Z13-IZ,29.52,21.0
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,27,3,TIRO2,FALLADO,Z3-DE,82.61,57.23
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),11,3,TIRO3,FALLADO,Z12-IZ,35.47,49.71
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,8,3,TIRO2,CONVERTIDO,Z1-DE,87.53,48.75
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),24,3,TIRO3,FALLADO,Z11-IZ,33.75,71.68
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,8,3,TIRO2,CONVERTIDO,Z1-DE,87.3,51.83
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),24,3,TIRO2,FALLADO,Z1-IZ,12.36,44.7
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,30,3,TIRO2,FALLADO,Z3-DE,82.15,50.87
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),24,3,TIRO3,CONVERTIDO,Z13-IZ,26.77,18.11
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,3,3,TIRO2,CONVERTIDO,Z1-DE,87.3,47.21
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),11,3,TIRO3,FALLADO,Z13-IZ,33.07,30.83
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),11,3,TIRO2,CONVERTIDO,Z5-IZ,11.78,81.7
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,27,3,TIRO2,CONVERTIDO,Z4-DE,79.98,62.62
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),9,3,TIRO3,FALLADO,Z10-IZ,11.1,91.14
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,8,3,TIRO2,CONVERTIDO,Z1-DE,87.76,52.99
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),9,3,TIRO3,FALLADO,Z11-IZ,24.14,80.35
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,8,3,TIRO3,FALLADO,Z12-DE,64.53,52.41
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,27,3,TIRO2,FALLADO,Z5-DE,88.33,19.85
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,30,3,TIRO2,FALLADO,Z1-DE,87.76,50.48
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),21,3,TIRO3,FALLADO,Z13-IZ,20.37,9.83
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,30,3,TIRO2,FALLADO,Z1-DE,84.9,42.77
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),5,3,TIRO2,FALLADO,Z3-IZ,17.85,47.78
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),9,2,TIRO2,CONVERTIDO,Z1-IZ,14.53,50.87
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),24,2,TIRO2,CONVERTIDO,Z1-IZ,13.39,45.28
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),21,2,TIRO2,FALLADO,Z1-IZ,12.7,44.12
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),24,2,TIRO2,FALLADO,Z1-IZ,15.45,49.33
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,30,2,TIRO2,CONVERTIDO,Z1-DE,89.02,52.79
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,27,2,TIRO2,FALLADO,Z9-DE,80.66,81.7
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),24,2,TIRO2,CONVERTIDO,Z3-IZ,21.97,50.29
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,8,2,TIRO2,CONVERTIDO,Z1-DE,90.39,48.94
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),11,2,TIRO2,FALLADO,Z1-IZ,12.13,62.43
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),5,2,TIRO2,CONVERTIDO,Z2-IZ,9.04,65.7
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),5,2,TIRO3,CONVERTIDO,Z13-IZ,31.24,24.66
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,27,2,TIRO3,FALLADO,Z11-DE,70.59,24.47
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),24,2,TIRO3,FALLADO,Z13-IZ,27.57,20.81
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,9,2,TIRO2,CONVERTIDO,Z1-DE,90.85,49.52
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),5,2,TIRO2,FALLADO,Z1-IZ,13.5,48.55
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,3,2,TIRO2,CONVERTIDO,Z1-DE,89.24,51.25
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),9,2,TIRO3,FALLADO,Z11-IZ,25.29,83.04
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,4,2,TIRO2,FALLADO,Z8-DE,75.06,68.59
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,3,2,TIRO2,FALLADO,Z9-DE,89.59,83.43
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),5,2,TIRO3,CONVERTIDO,Z13-IZ,28.15,20.23
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),10,2,TIRO2,CONVERTIDO,Z1-IZ,10.07,51.45
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,4,2,TIRO2,FALLADO,Z3-DE,79.06,48.75
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),24,2,TIRO2,CONVERTIDO,Z1-IZ,11.21,47.4
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,4,2,TIRO3,CONVERTIDO,Z14-DE,88.44,89.6
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,9,2,TIRO3,FALLADO,Z13-DE,77.57,85.16
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),10,2,TIRO2,CONVERTIDO,Z1-IZ,12.47,54.53
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,30,2,TIRO2,FALLADO,Z3-DE,77.57,57.03
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),24,2,TIRO3,FALLADO,Z11-IZ,28.49,81.5
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,9,2,TIRO2,FALLADO,Z4-DE,81.46,72.06
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,4,2,TIRO3,FALLADO,Z13-DE,75.4,83.24
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,8,1,TIRO3,FALLADO,Z12-DE,55.72,47.98
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),9,1,TIRO2,FALLADO,Z1-IZ,13.16,55.88
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),12,1,TIRO3,FALLADO,Z11-IZ,28.26,81.12
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),12,1,TIRO2,CONVERTIDO,Z3-IZ,19.91,52.6
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),9,1,TIRO3,CONVERTIDO,Z12-IZ,37.64,48.94
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,8,1,TIRO3,CONVERTIDO,Z13-DE,71.74,77.26
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),24,1,TIRO2,CONVERTIDO,Z1-IZ,13.39,44.7
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,30,1,TIRO2,FALLADO,Z2-DE,87.99,23.7
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),12,1,TIRO3,CONVERTIDO,Z13-IZ,29.52,24.86
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,3,1,TIRO3,CONVERTIDO,Z14-DE,88.33,88.25
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),24,1,TIRO2,FALLADO,Z1-IZ,16.13,49.9
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,22,1,TIRO2,CONVERTIDO,Z3-DE,75.17,50.67
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),24,1,TIRO3,FALLADO,Z13-IZ,27.0,16.18
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,3,1,TIRO3,FALLADO,Z12-DE,66.48,52.02
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),12,1,TIRO2,FALLADO,Z3-IZ,18.19,55.11
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),11,1,TIRO3,FALLADO,Z13-IZ,29.52,21.39
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,3,1,TIRO3,CONVERTIDO,Z11-DE,73.11,19.46
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),5,1,TIRO2,CONVERTIDO,Z3-IZ,21.17,60.12
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,3,1,TIRO2,FALLADO,Z3-DE,78.95,58.0
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),24,1,TIRO3,CONVERTIDO,Z10-IZ,8.58,89.21
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,30,1,TIRO2,CONVERTIDO,Z1-DE,91.76,54.14
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,27,1,TIRO2,FALLADO,Z1-DE,85.24,48.36
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,True,EL BIGUA (NQN),9,1,TIRO2,FALLADO,Z5-IZ,9.5,81.31
ggD4qQo_dxgagSQfHKzpkg==,21/10/2025,EL BIGUA (NQN),DEP. BERAZATEGUI,False,DEP. BERAZATEGUI,3,1,TIRO2,CONVERTIDO,Z4-DE,88.67,77.46
