IdPartido,Fecha,Equipo_local,Equipo_visitante,Local,Equipo,Dorsal,Periodo,Tipo,Resultado,Zona,Left_pct,Top_pct
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),3,6,TIRO3,FALLADO,Z12-DE,63.76,44.62
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,11,6,TIRO2,FALLADO,Z1-IZ,14.82,51.45
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),15,6,TIRO2,FALLADO,Z1-DE,86.9,39.49
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,18,6,TIRO3,FALLADO,Z11-IZ,31.47,75.9
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),15,6,TIRO2,CONVERTIDO,Z1-DE,87.61,50.77
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,13,6,TIRO3,CONVERTIDO,Z13-IZ,37.46,28.03
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),9,6,TIRO2,FALLADO,Z1-DE,85.08,51.45
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,10,6,TIRO3,CONVERTIDO,Z12-IZ,38.58,60.68
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),9,6,TIRO2,CONVERTIDO,Z1-DE,88.53,46.84
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,11,6,TIRO3,FALLADO,Z13-IZ,33.81,24.27
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),14,6,TIRO2,CONVERTIDO,Z1-DE,87.01,49.23
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,11,6,TIRO3,CONVERTIDO,Z11-IZ,35.74,65.47
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),9,6,TIRO2,FALLADO,Z2-DE,80.81,29.57
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,11,6,TIRO2,FALLADO,Z1-IZ,15.43,52.14
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,13,6,TIRO2,FALLADO,Z1-IZ,15.33,50.94
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,18,5,TIRO2,FALLADO,Z1-IZ,14.42,50.77
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),11,5,TIRO2,FALLADO,Z1-DE,88.63,50.09
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,10,5,TIRO2,FALLADO,Z1-IZ,15.63,51.11
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),3,5,TIRO3,FALLADO,Z13-DE,65.28,81.88
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,11,5,TIRO2,CONVERTIDO,Z1-IZ,13.2,49.57
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,18,5,TIRO3,FALLADO,Z12-IZ,39.29,39.66
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),15,5,TIRO3,CONVERTIDO,Z12-DE,60.81,52.65
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,6,5,TIRO2,CONVERTIDO,Z1-IZ,15.53,51.79
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,11,5,TIRO2,FALLADO,Z1-IZ,16.35,51.79
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),3,5,TIRO3,CONVERTIDO,Z11-DE,70.86,15.56
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,10,5,TIRO3,CONVERTIDO,Z13-IZ,35.84,24.27
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),15,5,TIRO2,CONVERTIDO,Z1-DE,87.51,51.79
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,13,5,TIRO2,FALLADO,Z1-IZ,15.63,49.4
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),9,5,TIRO3,CONVERTIDO,Z13-DE,69.85,82.56
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,11,5,TIRO3,CONVERTIDO,Z13-IZ,31.47,16.75
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),3,5,TIRO3,CONVERTIDO,Z13-DE,70.46,83.42
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,6,4,TIRO3,FALLADO,Z13-IZ,34.21,22.74
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),11,4,TIRO3,FALLADO,Z11-DE,61.73,28.21
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),9,4,TIRO2,FALLADO,Z1-DE,84.77,52.82
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,10,4,TIRO2,CONVERTIDO,Z1-IZ,15.63,49.91
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),14,4,TIRO2,FALLADO,Z1-DE,85.28,47.35
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,11,4,TIRO3,FALLADO,Z13-IZ,33.71,23.76
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),15,4,TIRO3,CONVERTIDO,Z13-DE,70.25,83.08
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,11,4,TIRO3,FALLADO,Z12-IZ,38.88,34.87
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),9,4,TIRO2,CONVERTIDO,Z1-DE,88.73,47.01
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,10,4,TIRO2,CONVERTIDO,Z1-IZ,14.92,51.97
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,10,4,TIRO2,FALLADO,Z1-IZ,16.85,51.62
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,11,4,TIRO3,CONVERTIDO,Z12-IZ,37.46,59.32
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),9,4,TIRO2,CONVERTIDO,Z3-DE,74.72,46.15
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,13,4,TIRO2,CONVERTIDO,Z1-IZ,15.23,51.62
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),3,4,TIRO3,FALLADO,Z11-DE,67.92,14.7
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,11,4,TIRO3,FALLADO,Z11-IZ,36.35,81.54
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),14,4,TIRO2,CONVERTIDO,Z1-DE,88.43,49.23
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,13,4,TIRO2,CONVERTIDO,Z1-IZ,15.13,49.91
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),3,4,TIRO3,CONVERTIDO,Z13-DE,68.22,77.78
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),33,4,TIRO2,FALLADO,Z1-DE,83.25,51.45
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,5,4,TIRO3,FALLADO,Z11-IZ,34.42,81.88
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),15,4,TIRO2,CONVERTIDO,Z1-DE,85.69,52.14
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,77,4,TIRO2,FALLADO,Z1-IZ,15.84,51.28
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),14,4,TIRO2,CONVERTIDO,Z1-DE,87.41,45.81
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,13,4,TIRO2,FALLADO,Z1-IZ,15.63,49.74
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,11,4,TIRO2,CONVERTIDO,Z1-IZ,15.13,50.6
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,13,4,TIRO2,FALLADO,Z1-IZ,16.55,50.43
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),3,4,TIRO3,CONVERTIDO,Z12-DE,61.02,40.34
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),9,4,TIRO2,FALLADO,Z1-DE,84.47,53.16
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,10,4,TIRO2,CONVERTIDO,Z1-IZ,15.23,47.35
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),14,4,TIRO2,FALLADO,Z1-DE,87.31,51.79
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,10,4,TIRO2,CONVERTIDO,Z1-IZ,15.63,51.97
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),3,4,TIRO3,FALLADO,Z11-DE,63.65,30.26
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,13,4,TIRO2,CONVERTIDO,Z1-IZ,12.99,46.84
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),33,4,TIRO3,FALLADO,Z11-DE,69.95,19.15
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,77,4,TIRO2,CONVERTIDO,Z1-IZ,13.81,47.35
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,10,3,TIRO3,CONVERTIDO,Z11-IZ,35.13,82.74
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),11,3,TIRO3,FALLADO,Z11-DE,64.16,15.73
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,10,3,TIRO3,CONVERTIDO,Z13-IZ,27.72,15.9
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,13,3,TIRO2,CONVERTIDO,Z4-IZ,17.97,31.45
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),24,3,TIRO2,CONVERTIDO,Z1-DE,87.61,45.47
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,13,3,TIRO2,CONVERTIDO,Z1-IZ,15.13,44.62
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),33,3,TIRO2,CONVERTIDO,Z1-DE,88.73,45.3
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,5,3,TIRO2,FALLADO,Z4-IZ,15.94,27.01
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,13,3,TIRO2,FALLADO,Z1-IZ,15.94,53.5
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,11,3,TIRO3,FALLADO,Z12-IZ,38.68,65.47
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),14,3,TIRO2,FALLADO,Z1-DE,85.18,51.79
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),33,3,TIRO2,FALLADO,Z1-DE,85.58,46.84
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,5,3,TIRO2,FALLADO,Z1-IZ,15.63,51.62
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,10,3,TIRO2,FALLADO,Z1-IZ,16.04,52.99
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,6,3,TIRO2,FALLADO,Z1-IZ,15.43,52.82
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,11,3,TIRO2,FALLADO,Z1-IZ,15.94,51.28
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),14,3,TIRO2,CONVERTIDO,Z1-DE,88.32,50.77
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),33,3,TIRO2,FALLADO,Z1-DE,87.92,52.99
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),33,3,TIRO2,CONVERTIDO,Z1-DE,87.82,51.45
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,11,3,TIRO3,FALLADO,Z11-IZ,35.43,81.54
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),11,3,TIRO3,FALLADO,Z11-DE,63.96,20.68
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,18,3,TIRO2,CONVERTIDO,Z1-IZ,15.63,45.13
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),11,3,TIRO3,CONVERTIDO,Z12-DE,60.91,45.13
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),9,3,TIRO2,CONVERTIDO,Z1-DE,87.92,38.12
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,5,3,TIRO3,CONVERTIDO,Z11-IZ,34.52,80.85
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,11,3,TIRO3,CONVERTIDO,Z12-IZ,38.68,58.12
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),15,3,TIRO2,CONVERTIDO,Z1-DE,87.72,53.5
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,5,3,TIRO2,FALLADO,Z4-IZ,15.74,30.26
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),14,3,TIRO2,CONVERTIDO,Z1-DE,86.9,53.33
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,11,3,TIRO3,CONVERTIDO,Z13-IZ,37.36,30.94
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),3,3,TIRO3,CONVERTIDO,Z11-DE,65.99,16.24
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,18,3,TIRO3,FALLADO,Z12-IZ,38.98,60.17
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),14,3,TIRO2,FALLADO,Z1-DE,87.01,52.31
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,6,2,TIRO3,FALLADO,Z11-IZ,34.31,84.1
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),15,2,TIRO2,CONVERTIDO,Z1-DE,83.45,47.69
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,10,2,TIRO3,FALLADO,Z12-IZ,36.14,41.54
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,77,2,TIRO2,FALLADO,Z1-IZ,12.69,48.89
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),9,2,TIRO3,FALLADO,Z12-DE,61.62,63.25
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),24,2,TIRO2,CONVERTIDO,Z1-DE,84.87,48.03
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),9,2,TIRO2,FALLADO,Z1-DE,83.96,48.38
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,5,2,TIRO3,CONVERTIDO,Z13-IZ,34.52,31.11
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,15,2,TIRO2,CONVERTIDO,Z1-IZ,12.49,53.5
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),3,2,TIRO2,CONVERTIDO,Z1-DE,84.26,50.43
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,6,2,TIRO3,CONVERTIDO,Z11-IZ,32.08,78.97
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),3,2,TIRO3,FALLADO,Z13-DE,68.12,81.03
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),8,2,TIRO3,FALLADO,Z13-DE,68.32,84.1
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,18,2,TIRO2,FALLADO,Z7-IZ,27.01,55.56
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,18,2,TIRO2,CONVERTIDO,Z2-IZ,20.3,64.62
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),15,2,TIRO3,CONVERTIDO,Z13-DE,68.32,83.25
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,77,2,TIRO3,FALLADO,Z13-IZ,34.42,24.1
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,10,2,TIRO2,CONVERTIDO,Z1-IZ,12.39,53.33
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),33,2,TIRO2,FALLADO,Z1-DE,84.47,49.23
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),33,2,TIRO2,FALLADO,Z1-DE,84.16,50.43
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,10,2,TIRO2,CONVERTIDO,Z1-IZ,12.18,57.26
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,11,2,TIRO2,CONVERTIDO,Z12-IZ,36.14,38.12
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),False,HINDU (C),11,2,TIRO3,CONVERTIDO,Z11-DE,68.32,15.9
v2lECyFmeBe0XzSuTVIfV-9y6YlIPd1nVb8KFVkj_pIwb5YwHlSIqe6Q==,31/10/2025,,HINDU (C),True,,6,2,TIRO2,FALLADO,Z1-IZ,17.06,55.21
