IdPartido,Fecha,Equipo_local,Equipo_visitante,Local,Equipo,Dorsal,Periodo,Tipo,Resultado,Zona,Left_pct,Top_pct
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),5,4,TIRO2,CONVERTIDO,Z1-DE,87.85,42.23
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),9,4,TIRO2,FALLADO,Z1-DE,88.77,42.49
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,19,4,TIRO2,CONVERTIDO,Z1-IZ,12.15,56.99
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),5,4,TIRO3,FALLADO,Z12-DE,64.62,36.01
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,19,4,TIRO3,CONVERTIDO,Z11-IZ,30.15,82.64
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),2,4,TIRO3,FALLADO,Z13-DE,74.46,86.79
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),14,4,TIRO2,CONVERTIDO,Z1-DE,88.31,48.96
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),14,4,TIRO2,FALLADO,Z1-DE,87.23,55.44
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),2,4,TIRO2,FALLADO,Z1-DE,86.77,56.48
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,6,4,TIRO3,FALLADO,Z13-IZ,29.54,17.1
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),8,4,TIRO2,FALLADO,Z4-DE,87.85,72.8
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),6,4,TIRO2,FALLADO,Z1-DE,86.77,44.56
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),2,4,TIRO2,FALLADO,Z1-DE,86.0,38.86
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,17,4,TIRO3,FALLADO,Z11-IZ,20.0,88.08
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),8,4,TIRO2,FALLADO,Z1-DE,83.23,47.41
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,17,4,TIRO2,FALLADO,Z1-IZ,16.15,52.85
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),2,4,TIRO2,FALLADO,Z2-DE,87.23,33.68
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,3,4,TIRO2,FALLADO,Z9-IZ,9.69,19.69
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,3,4,TIRO3,FALLADO,FRANJA-SUPERIOR,8.62,5.96
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),9,4,TIRO2,FALLADO,Z1-DE,88.0,53.89
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),9,4,TIRO2,FALLADO,Z1-DE,88.15,53.63
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),14,4,TIRO3,FALLADO,Z13-DE,66.62,73.06
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,99,4,TIRO2,CONVERTIDO,Z1-IZ,14.15,56.22
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),2,4,TIRO3,FALLADO,Z12-DE,63.69,44.56
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),9,4,TIRO3,FALLADO,Z11-DE,70.31,16.06
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,3,4,TIRO2,CONVERTIDO,Z1-IZ,14.62,44.3
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),11,4,TIRO3,FALLADO,Z13-DE,69.08,79.02
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,17,4,TIRO2,FALLADO,Z1-IZ,16.0,56.99
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),2,4,TIRO3,CONVERTIDO,Z13-DE,68.62,84.46
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,99,4,TIRO3,FALLADO,Z14-IZ,15.38,8.29
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),11,4,TIRO2,FALLADO,Z3-DE,77.38,54.92
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),14,4,TIRO3,CONVERTIDO,Z10-DE,94.31,8.55
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,44,4,TIRO2,FALLADO,Z1-IZ,14.0,43.78
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,44,3,TIRO2,FALLADO,Z6-IZ,24.92,66.84
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),14,3,TIRO2,CONVERTIDO,Z1-DE,87.85,55.18
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),2,3,TIRO2,FALLADO,Z3-DE,75.38,46.89
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,99,3,TIRO3,FALLADO,Z13-IZ,34.0,25.91
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),14,3,TIRO3,CONVERTIDO,Z11-DE,71.54,13.21
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,99,3,TIRO3,CONVERTIDO,Z11-IZ,28.15,84.2
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),2,3,TIRO3,FALLADO,Z12-DE,64.92,47.15
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),8,3,TIRO2,CONVERTIDO,Z9-DE,88.31,77.72
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,19,3,TIRO2,CONVERTIDO,Z1-IZ,13.23,55.96
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),2,3,TIRO2,CONVERTIDO,Z1-DE,83.38,52.33
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,99,3,TIRO3,FALLADO,Z12-IZ,42.15,46.63
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),8,3,TIRO3,CONVERTIDO,Z11-DE,74.15,13.21
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),13,3,TIRO3,FALLADO,Z11-DE,75.69,13.21
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,22,3,TIRO2,FALLADO,Z1-IZ,11.38,41.97
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,6,3,TIRO2,FALLADO,Z1-IZ,12.62,41.45
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),6,3,TIRO2,CONVERTIDO,Z1-DE,89.38,54.66
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,44,3,TIRO3,FALLADO,Z13-IZ,25.08,13.21
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),2,3,TIRO2,FALLADO,Z1-DE,86.92,38.34
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,6,3,TIRO3,FALLADO,Z13-IZ,22.0,12.44
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),22,3,TIRO2,CONVERTIDO,Z1-DE,89.23,56.22
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,19,3,TIRO3,FALLADO,Z11-IZ,27.08,83.68
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,19,3,TIRO2,FALLADO,Z1-IZ,13.69,55.44
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),6,3,TIRO2,CONVERTIDO,Z1-DE,88.15,51.55
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),6,3,TIRO3,CONVERTIDO,Z10-DE,92.77,8.55
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,17,3,TIRO2,CONVERTIDO,Z1-IZ,12.77,43.52
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,6,3,TIRO3,FALLADO,Z11-IZ,34.0,70.21
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,19,2,TIRO2,CONVERTIDO,Z1-IZ,12.31,54.92
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,19,2,TIRO2,FALLADO,Z1-IZ,13.85,57.51
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),2,2,TIRO2,FALLADO,Z1-DE,84.92,60.1
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,6,2,TIRO3,CONVERTIDO,Z12-IZ,34.31,45.34
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),18,2,TIRO2,CONVERTIDO,Z1-DE,87.38,57.25
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,19,2,TIRO3,FALLADO,Z14-IZ,12.92,9.33
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),2,2,TIRO3,FALLADO,Z12-DE,62.31,63.73
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,17,2,TIRO2,CONVERTIDO,Z1-IZ,15.85,50.0
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),8,2,TIRO2,FALLADO,Z3-DE,75.54,52.07
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,44,2,TIRO2,CONVERTIDO,Z1-IZ,16.62,52.33
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),2,2,TIRO2,CONVERTIDO,Z1-DE,88.77,56.22
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),5,2,TIRO3,FALLADO,Z12-DE,62.0,59.33
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,99,2,TIRO3,CONVERTIDO,FRANJA-INFERIOR,7.54,92.75
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),5,2,TIRO2,CONVERTIDO,Z1-DE,87.85,57.77
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,99,2,TIRO3,FALLADO,Z13-IZ,27.38,18.13
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),5,2,TIRO2,CONVERTIDO,Z1-DE,87.08,44.56
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,44,2,TIRO2,CONVERTIDO,Z1-IZ,12.62,45.85
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),8,2,TIRO3,CONVERTIDO,Z12-DE,62.15,41.71
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,5,2,TIRO2,CONVERTIDO,Z1-IZ,12.77,40.67
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),10,2,TIRO2,CONVERTIDO,Z1-DE,84.62,43.78
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),2,2,TIRO2,FALLADO,Z1-DE,88.62,44.82
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,5,2,TIRO2,FALLADO,Z1-IZ,16.0,50.78
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),10,2,TIRO3,FALLADO,Z10-DE,91.54,9.59
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),2,2,TIRO2,CONVERTIDO,Z4-DE,82.15,58.81
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),9,2,TIRO3,FALLADO,Z13-DE,68.92,85.23
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,22,2,TIRO2,CONVERTIDO,Z1-IZ,13.69,52.33
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),11,2,TIRO2,FALLADO,Z1-DE,85.69,53.37
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,99,2,TIRO3,CONVERTIDO,Z11-IZ,23.85,86.79
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,4,2,TIRO3,FALLADO,Z11-IZ,25.69,89.9
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),14,2,TIRO3,CONVERTIDO,Z13-DE,70.46,83.68
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,22,2,TIRO2,CONVERTIDO,Z1-IZ,11.08,56.99
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,44,2,TIRO3,FALLADO,Z14-IZ,7.69,8.03
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),14,2,TIRO2,CONVERTIDO,Z1-DE,87.08,46.11
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,22,2,TIRO2,CONVERTIDO,Z1-IZ,14.0,50.26
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),11,2,TIRO3,FALLADO,Z11-DE,70.92,18.39
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,3,1,TIRO2,CONVERTIDO,Z1-IZ,14.46,43.01
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),9,1,TIRO2,FALLADO,Z1-DE,86.92,43.78
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,19,1,TIRO3,CONVERTIDO,Z11-IZ,28.0,85.23
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,19,1,TIRO3,FALLADO,Z11-IZ,27.69,83.16
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),9,1,TIRO3,CONVERTIDO,Z13-DE,72.46,85.75
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,5,1,TIRO2,FALLADO,Z1-IZ,12.31,52.07
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,5,1,TIRO2,FALLADO,Z1-IZ,12.31,52.33
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),14,1,TIRO2,FALLADO,Z1-DE,87.85,55.96
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,3,1,TIRO2,CONVERTIDO,Z1-IZ,10.77,43.01
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),14,1,TIRO2,CONVERTIDO,Z1-DE,86.46,50.52
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),2,1,TIRO2,FALLADO,Z1-DE,86.92,61.4
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,4,1,TIRO2,CONVERTIDO,Z1-IZ,12.62,55.7
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,19,1,TIRO2,CONVERTIDO,Z1-IZ,13.69,52.33
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),14,1,TIRO3,FALLADO,Z12-DE,61.69,51.81
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,5,1,TIRO2,CONVERTIDO,Z1-IZ,12.15,50.78
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),6,1,TIRO2,CONVERTIDO,Z1-DE,88.15,44.04
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,44,1,TIRO2,CONVERTIDO,Z1-IZ,16.46,51.55
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),6,1,TIRO2,CONVERTIDO,Z1-DE,87.85,54.15
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),22,1,TIRO2,FALLADO,Z1-DE,86.46,42.23
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,22,1,TIRO2,FALLADO,Z1-IZ,12.15,57.77
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),6,1,TIRO2,CONVERTIDO,Z1-DE,87.85,44.82
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),2,1,TIRO2,FALLADO,Z3-DE,80.62,42.23
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,6,1,TIRO3,FALLADO,Z11-IZ,29.85,79.53
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),6,1,TIRO2,FALLADO,Z3-DE,82.0,54.66
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,17,1,TIRO2,CONVERTIDO,Z1-IZ,10.46,45.6
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),8,1,TIRO2,FALLADO,Z3-DE,79.54,45.34
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),True,,44,1,TIRO2,FALLADO,Z3-IZ,19.38,45.6
v2UnVxdxnh21s1JTVAFsvHl-GdBQJpBzj_NkP5Sw_Xl7sBbKFTIz-9Tw==,24/09/2025,,RACING (CH),False,RACING (CH),2,1,TIRO2,CONVERTIDO,Z1-DE,86.0,41.97
